10322.0,1250.0
12689.0,1250.0
41.0,1251.0
64.0,1251.0
331.0,1251.0
351.0,1251.0
360.0,1251.0
396.0,1251.0
1412.0,1251.0
1554.0,1251.0
1925.0,1251.0
2597.0,1251.0
6277.0,1251.0
6542.0,1251.0
6717.0,1251.0
6897.0,1251.0
7133.0,1251.0
8114.0,1251.0
10361.0,1251.0
11477.0,1251.0
15168.0,1251.0
90.0,1252.0
278.0,1252.0
351.0,1252.0
491.0,1252.0
605.0,1252.0
880.0,1252.0
883.0,1252.0
1023.0,1252.0
1115.0,1252.0
1149.0,1252.0
1277.0,1252.0
1470.0,1252.0
1925.0,1252.0
2538.0,1252.0
2688.0,1252.0
2903.0,1252.0
2970.0,1252.0
4083.0,1252.0
4692.0,1252.0
5647.0,1252.0
6518.0,1252.0
6534.0,1252.0
6535.0,1252.0
6679.0,1252.0
6800.0,1252.0
6806.0,1252.0
6988.0,1252.0
8887.0,1252.0
8917.0,1252.0
8941.0,1252.0
8982.0,1252.0
9147.0,1252.0
9228.0,1252.0
9516.0,1252.0
10141.0,1252.0
10725.0,1252.0
10824.0,1252.0
12126.0,1252.0
14566.0,1252.0
15114.0,1252.0
16244.0,1252.0
167.0,1253.0
351.0,1253.0
419.0,1253.0
605.0,1253.0
1140.0,1253.0
1216.0,1253.0
2136.0,1253.0
2581.0,1253.0
2903.0,1253.0
4570.0,1253.0
4731.0,1253.0
6515.0,1253.0
6534.0,1253.0
6535.0,1253.0
6715.0,1253.0
6716.0,1253.0
6800.0,1253.0
6899.0,1253.0
6907.0,1253.0
8445.0,1253.0
8917.0,1253.0
137.0,1254.0
351.0,1254.0
353.0,1254.0
605.0,1254.0
662.0,1254.0
1065.0,1254.0
1216.0,1254.0
2686.0,1254.0
2960.0,1254.0
4083.0,1254.0
6518.0,1254.0
6534.0,1254.0
6535.0,1254.0
6709.0,1254.0
8771.0,1254.0
8935.0,1254.0
8941.0,1254.0
10906.0,1254.0
10966.0,1254.0
15058.0,1254.0
15075.0,1254.0
167.0,1255.0
555.0,1255.0
565.0,1255.0
644.0,1255.0
4827.0,1255.0
5225.0,1255.0
6897.0,1255.0
10701.0,1255.0
12820.0,1255.0
351.0,1256.0
1140.0,1256.0
1925.0,1256.0
4082.0,1256.0
4083.0,1256.0
5647.0,1256.0
6535.0,1256.0
6800.0,1256.0
6898.0,1256.0
7867.0,1256.0
71.0,1257.0
354.0,1257.0
396.0,1257.0
910.0,1257.0
1440.0,1257.0
1450.0,1257.0
1511.0,1257.0
1932.0,1257.0
3007.0,1257.0
4391.0,1257.0
4924.0,1257.0
5189.0,1257.0
6898.0,1257.0
8573.0,1257.0
11665.0,1257.0
57.0,1258.0
78.0,1258.0
80.0,1258.0
189.0,1258.0
218.0,1258.0
254.0,1258.0
351.0,1258.0
397.0,1258.0
424.0,1258.0
521.0,1258.0
582.0,1258.0
583.0,1258.0
605.0,1258.0
644.0,1258.0
675.0,1258.0
704.0,1258.0
742.0,1258.0
1061.0,1258.0
1065.0,1258.0
1136.0,1258.0
1224.0,1258.0
1288.0,1258.0
1470.0,1258.0
1577.0,1258.0
1699.0,1258.0
1849.0,1258.0
2712.0,1258.0
3413.0,1258.0
4413.0,1258.0
4446.0,1258.0
4507.0,1258.0
4746.0,1258.0
5021.0,1258.0
5226.0,1258.0
5281.0,1258.0
6277.0,1258.0
6308.0,1258.0
6323.0,1258.0
6518.0,1258.0
6534.0,1258.0
6800.0,1258.0
8537.0,1258.0
8891.0,1258.0
8917.0,1258.0
10617.0,1258.0
11241.0,1258.0
11723.0,1258.0
12100.0,1258.0
12141.0,1258.0
15088.0,1258.0
15225.0,1258.0
16244.0,1258.0
189.0,1259.0
207.0,1259.0
351.0,1259.0
387.0,1259.0
419.0,1259.0
420.0,1259.0
459.0,1259.0
605.0,1259.0
662.0,1259.0
692.0,1259.0
1061.0,1259.0
1277.0,1259.0
2742.0,1259.0
2782.0,1259.0
3071.0,1259.0
3955.0,1259.0
4464.0,1259.0
4731.0,1259.0
5427.0,1259.0
6800.0,1259.0
7392.0,1259.0
9593.0,1259.0
11890.0,1259.0
12262.0,1259.0
54.0,1260.0
335.0,1260.0
351.0,1260.0
352.0,1260.0
605.0,1260.0
642.0,1260.0
699.0,1260.0
1065.0,1260.0
1140.0,1260.0
1149.0,1260.0
1554.0,1260.0
1925.0,1260.0
2538.0,1260.0
2741.0,1260.0
2927.0,1260.0
4446.0,1260.0
4674.0,1260.0
5647.0,1260.0
6494.0,1260.0
6709.0,1260.0
6800.0,1260.0
6897.0,1260.0
8445.0,1260.0
8912.0,1260.0
8917.0,1260.0
9926.0,1260.0
10891.0,1260.0
10906.0,1260.0
11685.0,1260.0
13904.0,1260.0
15088.0,1260.0
22.0,1261.0
56.0,1261.0
641.0,1261.0
644.0,1261.0
662.0,1261.0
1382.0,1261.0
1706.0,1261.0
1841.0,1261.0
2538.0,1261.0
2642.0,1261.0
2955.0,1261.0
4747.0,1261.0
5202.0,1261.0
5917.0,1261.0
6898.0,1261.0
7697.0,1261.0
12820.0,1261.0
13866.0,1261.0
14693.0,1261.0
237.0,1262.0
351.0,1262.0
605.0,1262.0
633.0,1262.0
662.0,1262.0
721.0,1262.0
908.0,1262.0
1085.0,1262.0
1200.0,1262.0
1435.0,1262.0
1735.0,1262.0
2136.0,1262.0
2260.0,1262.0
2300.0,1262.0
2420.0,1262.0
2540.0,1262.0
3210.0,1262.0
3767.0,1262.0
4081.0,1262.0
4391.0,1262.0
4564.0,1262.0
4707.0,1262.0
5021.0,1262.0
6534.0,1262.0
6800.0,1262.0
7782.0,1262.0
8891.0,1262.0
9752.0,1262.0
10322.0,1262.0
11344.0,1262.0
64.0,1263.0
137.0,1263.0
177.0,1263.0
240.0,1263.0
247.0,1263.0
351.0,1263.0
462.0,1263.0
582.0,1263.0
638.0,1263.0
887.0,1263.0
1273.0,1263.0
1459.0,1263.0
1647.0,1263.0
2136.0,1263.0
2960.0,1263.0
4083.0,1263.0
4385.0,1263.0
4387.0,1263.0
4446.0,1263.0
5021.0,1263.0
6094.0,1263.0
6534.0,1263.0
6535.0,1263.0
7133.0,1263.0
7776.0,1263.0
8889.0,1263.0
9926.0,1263.0
12820.0,1263.0
15250.0,1263.0
93.0,1264.0
2903.0,1264.0
2958.0,1264.0
6898.0,1264.0
7.0,1265.0
13.0,1265.0
21.0,1265.0
27.0,1265.0
55.0,1265.0
64.0,1265.0
71.0,1265.0
332.0,1265.0
351.0,1265.0
415.0,1265.0
566.0,1265.0
582.0,1265.0
651.0,1265.0
687.0,1265.0
726.0,1265.0
901.0,1265.0
1440.0,1265.0
1451.0,1265.0
1915.0,1265.0
1944.0,1265.0
2093.0,1265.0
2193.0,1265.0
2731.0,1265.0
2955.0,1265.0
2969.0,1265.0
3789.0,1265.0
4082.0,1265.0
4183.0,1265.0
4282.0,1265.0
4747.0,1265.0
5035.0,1265.0
5264.0,1265.0
5780.0,1265.0
5834.0,1265.0
6323.0,1265.0
6511.0,1265.0
6535.0,1265.0
6752.0,1265.0
7050.0,1265.0
7322.0,1265.0
7857.0,1265.0
8904.0,1265.0
9185.0,1265.0
9274.0,1265.0
9485.0,1265.0
11477.0,1265.0
14125.0,1265.0
15538.0,1265.0
15549.0,1265.0
137.0,1266.0
247.0,1266.0
351.0,1266.0
458.0,1266.0
587.0,1266.0
605.0,1266.0
662.0,1266.0
775.0,1266.0
1085.0,1266.0
1149.0,1266.0
1704.0,1266.0
1915.0,1266.0
2144.0,1266.0
2341.0,1266.0
2733.0,1266.0
2741.0,1266.0
2960.0,1266.0
4083.0,1266.0
4446.0,1266.0
5865.0,1266.0
6151.0,1266.0
6367.0,1266.0
6531.0,1266.0
6535.0,1266.0
6600.0,1266.0
6676.0,1266.0
6800.0,1266.0
6988.0,1266.0
7050.0,1266.0
7467.0,1266.0
7776.0,1266.0
7782.0,1266.0
9507.0,1266.0
10407.0,1266.0
10725.0,1266.0
36.0,1267.0
225.0,1267.0
351.0,1267.0
397.0,1267.0
450.0,1267.0
473.0,1267.0
605.0,1267.0
608.0,1267.0
612.0,1267.0
634.0,1267.0
1023.0,1267.0
1061.0,1267.0
1224.0,1267.0
1427.0,1267.0
2136.0,1267.0
2295.0,1267.0
2370.0,1267.0
2471.0,1267.0
2809.0,1267.0
3633.0,1267.0
4008.0,1267.0
4083.0,1267.0
4446.0,1267.0
5647.0,1267.0
6534.0,1267.0
6535.0,1267.0
8912.0,1267.0
9013.0,1267.0
9417.0,1267.0
9491.0,1267.0
12023.0,1267.0
910.0,1268.0
1450.0,1268.0
1759.0,1268.0
2136.0,1268.0
2878.0,1268.0
4805.0,1268.0
5788.0,1268.0
351.0,1269.0
605.0,1269.0
971.0,1269.0
1023.0,1269.0
2889.0,1269.0
4082.0,1269.0
4446.0,1269.0
4854.0,1269.0
5289.0,1269.0
6800.0,1269.0
8123.0,1269.0
11645.0,1269.0
11650.0,1269.0
13.0,1270.0
55.0,1270.0
60.0,1270.0
71.0,1270.0
125.0,1270.0
128.0,1270.0
351.0,1270.0
366.0,1270.0
396.0,1270.0
397.0,1270.0
420.0,1270.0
459.0,1270.0
583.0,1270.0
605.0,1270.0
651.0,1270.0
664.0,1270.0
726.0,1270.0
750.0,1270.0
887.0,1270.0
888.0,1270.0
910.0,1270.0
1061.0,1270.0
1106.0,1270.0
1450.0,1270.0
1524.0,1270.0
1944.0,1270.0
2083.0,1270.0
2418.0,1270.0
2470.0,1270.0
2581.0,1270.0
2597.0,1270.0
2782.0,1270.0
2878.0,1270.0
2955.0,1270.0
4747.0,1270.0
4897.0,1270.0
4980.0,1270.0
5189.0,1270.0
5733.0,1270.0
6323.0,1270.0
6522.0,1270.0
6535.0,1270.0
7459.0,1270.0
9884.0,1270.0
10420.0,1270.0
11477.0,1270.0
13419.0,1270.0
14155.0,1270.0
15340.0,1270.0
263.0,1271.0
375.0,1271.0
582.0,1271.0
583.0,1271.0
663.0,1271.0
711.0,1271.0
1061.0,1271.0
1435.0,1271.0
1667.0,1271.0
1709.0,1271.0
1906.0,1271.0
2782.0,1271.0
4365.0,1271.0
4577.0,1271.0
4731.0,1271.0
6748.0,1271.0
9937.0,1271.0
10452.0,1271.0
102.0,1272.0
137.0,1272.0
219.0,1272.0
237.0,1272.0
247.0,1272.0
351.0,1272.0
369.0,1272.0
499.0,1272.0
633.0,1272.0
887.0,1272.0
908.0,1272.0
2136.0,1272.0
3209.0,1272.0
3677.0,1272.0
4083.0,1272.0
4571.0,1272.0
6535.0,1272.0
6539.0,1272.0
7776.0,1272.0
15811.0,1272.0
71.0,1273.0
90.0,1273.0
295.0,1273.0
721.0,1273.0
1136.0,1273.0
1140.0,1273.0
1382.0,1273.0
1554.0,1273.0
1932.0,1273.0
2538.0,1273.0
2694.0,1273.0
5834.0,1273.0
5865.0,1273.0
10997.0,1273.0
11348.0,1273.0
13445.0,1273.0
15058.0,1273.0
15089.0,1273.0
15126.0,1273.0
24.0,1274.0
74.0,1274.0
226.0,1274.0
280.0,1274.0
419.0,1274.0
465.0,1274.0
521.0,1274.0
552.0,1274.0
712.0,1274.0
740.0,1274.0
750.0,1274.0
887.0,1274.0
1382.0,1274.0
1735.0,1274.0
1925.0,1274.0
2538.0,1274.0
2581.0,1274.0
4746.0,1274.0
5021.0,1274.0
6594.0,1274.0
6800.0,1274.0
6899.0,1274.0
7179.0,1274.0
7441.0,1274.0
7458.0,1274.0
8343.0,1274.0
10689.0,1274.0
11241.0,1274.0
12307.0,1274.0
93.0,1275.0
226.0,1275.0
619.0,1275.0
816.0,1275.0
887.0,1275.0
1277.0,1275.0
1664.0,1275.0
1980.0,1275.0
2261.0,1275.0
4408.0,1275.0
6446.0,1275.0
7474.0,1275.0
12102.0,1275.0
12807.0,1275.0
172.0,1276.0
351.0,1276.0
352.0,1276.0
473.0,1276.0
605.0,1276.0
2538.0,1276.0
2960.0,1276.0
4707.0,1276.0
5092.0,1276.0
6136.0,1276.0
6515.0,1276.0
6518.0,1276.0
6535.0,1276.0
6800.0,1276.0
6898.0,1276.0
7782.0,1276.0
8932.0,1276.0
10390.0,1276.0
10997.0,1276.0
369.0,1277.0
387.0,1277.0
747.0,1277.0
1224.0,1277.0
2260.0,1277.0
5497.0,1277.0
6189.0,1277.0
6800.0,1277.0
6897.0,1277.0
7745.0,1277.0
9365.0,1277.0
10240.0,1277.0
42.0,1278.0
210.0,1278.0
351.0,1278.0
867.0,1278.0
944.0,1278.0
1140.0,1278.0
1277.0,1278.0
1452.0,1278.0
1457.0,1278.0
1524.0,1278.0
1925.0,1278.0
2573.0,1278.0
2717.0,1278.0
3783.0,1278.0
4082.0,1278.0
4387.0,1278.0
4772.0,1278.0
5413.0,1278.0
5423.0,1278.0
5466.0,1278.0
5487.0,1278.0
6535.0,1278.0
11641.0,1278.0
295.0,1279.0
396.0,1279.0
587.0,1279.0
629.0,1279.0
6542.0,1279.0
6709.0,1279.0
10494.0,1279.0
11193.0,1279.0
12368.0,1279.0
249.0,1280.0
344.0,1280.0
387.0,1280.0
1043.0,1280.0
1166.0,1280.0
1387.0,1280.0
1937.0,1280.0
2958.0,1280.0
4251.0,1280.0
5512.0,1280.0
5666.0,1280.0
5752.0,1280.0
5865.0,1280.0
6988.0,1280.0
7050.0,1280.0
7683.0,1280.0
8932.0,1280.0
10824.0,1280.0
11493.0,1280.0
15024.0,1280.0
34.0,1281.0
122.0,1281.0
168.0,1281.0
237.0,1281.0
250.0,1281.0
351.0,1281.0
493.0,1281.0
582.0,1281.0
1140.0,1281.0
1925.0,1281.0
4082.0,1281.0
4741.0,1281.0
5708.0,1281.0
5833.0,1281.0
6535.0,1281.0
6800.0,1281.0
8114.0,1281.0
8131.0,1281.0
8237.0,1281.0
9443.0,1281.0
11695.0,1281.0
11930.0,1281.0
12891.0,1281.0
13600.0,1281.0
64.0,1282.0
192.0,1282.0
257.0,1282.0
362.0,1282.0
465.0,1282.0
596.0,1282.0
605.0,1282.0
651.0,1282.0
752.0,1282.0
887.0,1282.0
900.0,1282.0
1091.0,1282.0
2957.0,1282.0
4083.0,1282.0
4827.0,1282.0
5289.0,1282.0
5689.0,1282.0
6535.0,1282.0
10422.0,1282.0
12376.0,1282.0
12498.0,1282.0
12690.0,1282.0
13533.0,1282.0
219.0,1283.0
351.0,1283.0
605.0,1283.0
634.0,1283.0
781.0,1283.0
1023.0,1283.0
1944.0,1283.0
1974.0,1283.0
2596.0,1283.0
2928.0,1283.0
2929.0,1283.0
3614.0,1283.0
3988.0,1283.0
4083.0,1283.0
4121.0,1283.0
5837.0,1283.0
6515.0,1283.0
6534.0,1283.0
6535.0,1283.0
7654.0,1283.0
8023.0,1283.0
9482.0,1283.0
9507.0,1283.0
9533.0,1283.0
67.0,1284.0
349.0,1284.0
351.0,1284.0
605.0,1284.0
634.0,1284.0
880.0,1284.0
881.0,1284.0
1023.0,1284.0
1043.0,1284.0
1061.0,1284.0
1085.0,1284.0
1224.0,1284.0
2685.0,1284.0
2686.0,1284.0
5647.0,1284.0
6308.0,1284.0
6535.0,1284.0
6679.0,1284.0
6800.0,1284.0
6813.0,1284.0
6823.0,1284.0
6899.0,1284.0
8908.0,1284.0
8912.0,1284.0
9277.0,1284.0
9482.0,1284.0
9516.0,1284.0
11641.0,1284.0
11645.0,1284.0
360.0,1285.0
374.0,1285.0
644.0,1285.0
729.0,1285.0
910.0,1285.0
2786.0,1285.0
4282.0,1285.0
4692.0,1285.0
5021.0,1285.0
5834.0,1285.0
8935.0,1285.0
15233.0,1285.0
13.0,1286.0
2136.0,1286.0
6412.0,1286.0
7746.0,1286.0
14181.0,1286.0
14562.0,1286.0
137.0,1287.0
219.0,1287.0
247.0,1287.0
351.0,1287.0
583.0,1287.0
662.0,1287.0
761.0,1287.0
887.0,1287.0
965.0,1287.0
1435.0,1287.0
2741.0,1287.0
2903.0,1287.0
2960.0,1287.0
4083.0,1287.0
4521.0,1287.0
4690.0,1287.0
5556.0,1287.0
6258.0,1287.0
6515.0,1287.0
6534.0,1287.0
6535.0,1287.0
6800.0,1287.0
6907.0,1287.0
7052.0,1287.0
7675.0,1287.0
7753.0,1287.0
7776.0,1287.0
9579.0,1287.0
11344.0,1287.0
11382.0,1287.0
12490.0,1287.0
34.0,1288.0
55.0,1288.0
71.0,1288.0
210.0,1288.0
286.0,1288.0
328.0,1288.0
360.0,1288.0
369.0,1288.0
396.0,1288.0
471.0,1288.0
528.0,1288.0
605.0,1288.0
651.0,1288.0
1085.0,1288.0
1554.0,1288.0
1685.0,1288.0
1759.0,1288.0
1925.0,1288.0
1932.0,1288.0
1986.0,1288.0
2136.0,1288.0
2786.0,1288.0
3007.0,1288.0
4082.0,1288.0
4121.0,1288.0
4266.0,1288.0
4282.0,1288.0
4452.0,1288.0
4857.0,1288.0
4961.0,1288.0
5834.0,1288.0
6535.0,1288.0
9482.0,1288.0
10356.0,1288.0
12051.0,1288.0
12852.0,1288.0
583.0,1289.0
1111.0,1289.0
2422.0,1289.0
4818.0,1289.0
5617.0,1289.0
6535.0,1289.0
7169.0,1289.0
10641.0,1289.0
415.0,1290.0
1318.0,1290.0
118.0,1291.0
201.0,1291.0
250.0,1291.0
351.0,1291.0
419.0,1291.0
420.0,1291.0
583.0,1291.0
651.0,1291.0
816.0,1291.0
887.0,1291.0
1083.0,1291.0
1097.0,1291.0
1126.0,1291.0
1260.0,1291.0
1626.0,1291.0
1710.0,1291.0
1735.0,1291.0
1783.0,1291.0
1789.0,1291.0
2261.0,1291.0
3059.0,1291.0
3439.0,1291.0
4081.0,1291.0
4616.0,1291.0
4618.0,1291.0
5427.0,1291.0
6800.0,1291.0
7179.0,1291.0
8131.0,1291.0
8625.0,1291.0
11276.0,1291.0
34.0,1292.0
582.0,1292.0
1925.0,1292.0
2144.0,1292.0
2196.0,1292.0
2960.0,1292.0
2998.0,1292.0
4082.0,1292.0
4668.0,1292.0
6898.0,1292.0
9567.0,1292.0
13943.0,1292.0
102.0,1293.0
137.0,1293.0
201.0,1293.0
219.0,1293.0
247.0,1293.0
351.0,1293.0
491.0,1293.0
499.0,1293.0
583.0,1293.0
761.0,1293.0
887.0,1293.0
1368.0,1293.0
2955.0,1293.0
3774.0,1293.0
5021.0,1293.0
5534.0,1293.0
6245.0,1293.0
6515.0,1293.0
11784.0,1293.0
12539.0,1293.0
90.0,1295.0
1061.0,1295.0
1224.0,1295.0
1554.0,1295.0
2189.0,1295.0
5021.0,1295.0
6752.0,1295.0
9904.0,1295.0
10494.0,1295.0
199.0,1296.0
528.0,1296.0
587.0,1296.0
4098.0,1296.0
4464.0,1296.0
4577.0,1296.0
8914.0,1296.0
10352.0,1296.0
11134.0,1296.0
11142.0,1296.0
11278.0,1296.0
11419.0,1296.0
12164.0,1296.0
15059.0,1296.0
15121.0,1296.0
615.0,1297.0
1510.0,1297.0
1576.0,1297.0
1595.0,1297.0
2955.0,1297.0
5883.0,1297.0
9395.0,1297.0
9760.0,1297.0
64.0,1298.0
66.0,1298.0
69.0,1298.0
77.0,1298.0
93.0,1298.0
205.0,1298.0
207.0,1298.0
237.0,1298.0
255.0,1298.0
257.0,1298.0
263.0,1298.0
328.0,1298.0
465.0,1298.0
471.0,1298.0
473.0,1298.0
479.0,1298.0
496.0,1298.0
506.0,1298.0
605.0,1298.0
610.0,1298.0
644.0,1298.0
669.0,1298.0
687.0,1298.0
742.0,1298.0
796.0,1298.0
871.0,1298.0
887.0,1298.0
965.0,1298.0
984.0,1298.0
1066.0,1298.0
1104.0,1298.0
1364.0,1298.0
1398.0,1298.0
1400.0,1298.0
1401.0,1298.0
1646.0,1298.0
1691.0,1298.0
1709.0,1298.0
1759.0,1298.0
1896.0,1298.0
1925.0,1298.0
1937.0,1298.0
1959.0,1298.0
2196.0,1298.0
2233.0,1298.0
2955.0,1298.0
4161.0,1298.0
4603.0,1298.0
4741.0,1298.0
4746.0,1298.0
5074.0,1298.0
5716.0,1298.0
6439.0,1298.0
6469.0,1298.0
6635.0,1298.0
6800.0,1298.0
7042.0,1298.0
7108.0,1298.0
7392.0,1298.0
7768.0,1298.0
8040.0,1298.0
8142.0,1298.0
8210.0,1298.0
8664.0,1298.0
8891.0,1298.0
10134.0,1298.0
10304.0,1298.0
10925.0,1298.0
11061.0,1298.0
11087.0,1298.0
11090.0,1298.0
11238.0,1298.0
11729.0,1298.0
11799.0,1298.0
11853.0,1298.0
12234.0,1298.0
13172.0,1298.0
16436.0,1298.0
16438.0,1298.0
177.0,1299.0
187.0,1299.0
240.0,1299.0
761.0,1299.0
1368.0,1299.0
2960.0,1299.0
3007.0,1299.0
3828.0,1299.0
6515.0,1299.0
6689.0,1299.0
6748.0,1299.0
7683.0,1299.0
10422.0,1299.0
528.0,1300.0
582.0,1300.0
1574.0,1300.0
1582.0,1300.0
1925.0,1300.0
2742.0,1300.0
4464.0,1300.0
4496.0,1300.0
4577.0,1300.0
4731.0,1300.0
4863.0,1300.0
6709.0,1300.0
8941.0,1300.0
145.0,1301.0
605.0,1301.0
644.0,1301.0
1320.0,1301.0
1382.0,1301.0
2581.0,1301.0
8914.0,1301.0
8917.0,1301.0
8932.0,1301.0
9440.0,1301.0
10258.0,1301.0
11477.0,1301.0
12807.0,1301.0
13169.0,1301.0
113.0,1302.0
146.0,1302.0
196.0,1302.0
473.0,1302.0
586.0,1302.0
605.0,1302.0
651.0,1302.0
1277.0,1302.0
4929.0,1302.0
4946.0,1302.0
4953.0,1302.0
6515.0,1302.0
6518.0,1302.0
201.0,1303.0
816.0,1303.0
3736.0,1303.0
7936.0,1303.0
12682.0,1303.0
71.0,1304.0
351.0,1304.0
521.0,1304.0
582.0,1304.0
761.0,1304.0
1925.0,1304.0
2513.0,1304.0
2782.0,1304.0
3420.0,1304.0
4083.0,1304.0
4282.0,1304.0
4363.0,1304.0
5021.0,1304.0
6136.0,1304.0
6218.0,1304.0
6534.0,1304.0
6535.0,1304.0
6800.0,1304.0
8401.0,1304.0
9399.0,1304.0
9884.0,1304.0
11344.0,1304.0
11708.0,1304.0
13572.0,1304.0
15585.0,1304.0
587.0,1305.0
599.0,1305.0
605.0,1305.0
1083.0,1305.0
1582.0,1305.0
1702.0,1305.0
2513.0,1305.0
2620.0,1305.0
2983.0,1305.0
4491.0,1305.0
4731.0,1305.0
5865.0,1305.0
6800.0,1305.0
6806.0,1305.0
7888.0,1305.0
8932.0,1305.0
9926.0,1305.0
10869.0,1305.0
11446.0,1305.0
2581.0,1306.0
4862.0,1306.0
7888.0,1306.0
7.0,1307.0
60.0,1307.0
415.0,1307.0
605.0,1307.0
651.0,1307.0
892.0,1307.0
901.0,1307.0
958.0,1307.0
967.0,1307.0
996.0,1307.0
1222.0,1307.0
1720.0,1307.0
1986.0,1307.0
2804.0,1307.0
2878.0,1307.0
4082.0,1307.0
5098.0,1307.0
6518.0,1307.0
14524.0,1307.0
15010.0,1307.0
15024.0,1307.0
15585.0,1307.0
328.0,1310.0
1479.0,1310.0
5357.0,1310.0
10356.0,1310.0
13160.0,1311.0
70.0,1320.0
125.0,1320.0
134.0,1320.0
135.0,1320.0
167.0,1320.0
172.0,1320.0
582.0,1320.0
583.0,1320.0
887.0,1320.0
1783.0,1320.0
1925.0,1320.0
2465.0,1320.0
3018.0,1320.0
4421.0,1320.0
6405.0,1320.0
6594.0,1320.0
6800.0,1320.0
8031.0,1320.0
10720.0,1320.0
10725.0,1320.0
15940.0,1320.0
360.0,1321.0
419.0,1321.0
605.0,1321.0
641.0,1321.0
662.0,1321.0
1216.0,1321.0
1749.0,1321.0
1803.0,1321.0
2460.0,1321.0
2538.0,1321.0
6800.0,1321.0
6898.0,1321.0
8917.0,1321.0
9013.0,1321.0
6898.0,1323.0
93.0,1327.0
173.0,1327.0
1699.0,1327.0
2295.0,1327.0
9919.0,1327.0
42.0,1329.0
62.0,1329.0
419.0,1329.0
1554.0,1329.0
15257.0,1331.0
6898.0,1332.0
330.0,1333.0
605.0,1333.0
651.0,1333.0
1123.0,1333.0
1507.0,1333.0
1518.0,1333.0
1663.0,1333.0
1925.0,1333.0
4251.0,1333.0
4818.0,1333.0
4958.0,1333.0
5021.0,1333.0
5145.0,1333.0
5235.0,1333.0
6534.0,1333.0
6800.0,1333.0
6898.0,1333.0
6899.0,1333.0
7026.0,1333.0
8912.0,1333.0
8935.0,1333.0
9919.0,1333.0
10420.0,1333.0
12367.0,1333.0
15483.0,1333.0
605.0,1334.0
1518.0,1334.0
1554.0,1334.0
1706.0,1334.0
2295.0,1334.0
2802.0,1334.0
2903.0,1334.0
6907.0,1334.0
8614.0,1334.0
13873.0,1334.0
6898.0,1335.0
1925.0,1337.0
6308.0,1337.0
7711.0,1337.0
42.0,1339.0
57.0,1339.0
62.0,1339.0
93.0,1339.0
119.0,1339.0
472.0,1339.0
1061.0,1339.0
1184.0,1339.0
1188.0,1339.0
1224.0,1339.0
1287.0,1339.0
1911.0,1339.0
1925.0,1339.0
2359.0,1339.0
2452.0,1339.0
4570.0,1339.0
5281.0,1339.0
5779.0,1339.0
6520.0,1339.0
6521.0,1339.0
6522.0,1339.0
6527.0,1339.0
6530.0,1339.0
6533.0,1339.0
6899.0,1339.0
6903.0,1339.0
7026.0,1339.0
7050.0,1339.0
13445.0,1339.0
42.0,1340.0
125.0,1340.0
351.0,1340.0
1085.0,1340.0
1688.0,1340.0
1925.0,1340.0
2903.0,1340.0
5678.0,1340.0
5789.0,1340.0
6535.0,1340.0
6715.0,1340.0
6907.0,1340.0
8184.0,1340.0
8969.0,1340.0
10635.0,1340.0
12084.0,1340.0
12140.0,1340.0
57.0,1342.0
93.0,1342.0
6899.0,1342.0
310.0,1343.0
638.0,1343.0
742.0,1343.0
747.0,1343.0
1544.0,1343.0
2875.0,1343.0
2878.0,1343.0
4391.0,1343.0
4462.0,1343.0
6800.0,1343.0
10865.0,1343.0
12330.0,1343.0
74.0,1344.0
929.0,1344.0
2295.0,1344.0
3167.0,1344.0
4406.0,1344.0
6534.0,1344.0
6800.0,1344.0
7413.0,1344.0
12781.0,1344.0
173.0,1345.0
189.0,1345.0
662.0,1345.0
910.0,1345.0
1061.0,1345.0
1224.0,1345.0
1373.0,1345.0
1829.0,1345.0
2411.0,1345.0
2538.0,1345.0
4413.0,1345.0
4570.0,1345.0
6142.0,1345.0
6321.0,1345.0
6534.0,1345.0
6715.0,1345.0
6817.0,1345.0
7050.0,1345.0
8891.0,1345.0
10333.0,1345.0
11241.0,1345.0
11855.0,1345.0
15053.0,1345.0
15073.0,1345.0
656.0,1346.0
747.0,1346.0
1023.0,1346.0
5540.0,1346.0
6898.0,1346.0
9013.0,1346.0
9050.0,1346.0
59.0,1347.0
1783.0,1347.0
2181.0,1347.0
2384.0,1347.0
8373.0,1347.0
9919.0,1347.0
119.0,1348.0
351.0,1348.0
605.0,1348.0
1925.0,1348.0
2774.0,1348.0
6709.0,1348.0
6800.0,1348.0
6897.0,1348.0
8374.0,1348.0
8445.0,1348.0
8887.0,1348.0
10491.0,1348.0
62.0,1349.0
15945.0,1349.0
57.0,1350.0
195.0,1350.0
365.0,1350.0
397.0,1350.0
742.0,1350.0
885.0,1350.0
1745.0,1350.0
3019.0,1350.0
4791.0,1350.0
5012.0,1350.0
6140.0,1350.0
6321.0,1350.0
6403.0,1350.0
6534.0,1350.0
6800.0,1350.0
7050.0,1350.0
1470.0,1351.0
6708.0,1353.0
6709.0,1353.0
10184.0,1353.0
353.0,1354.0
406.0,1354.0
587.0,1354.0
885.0,1354.0
1065.0,1354.0
1149.0,1354.0
1625.0,1354.0
1826.0,1354.0
4098.0,1354.0
6367.0,1354.0
6709.0,1354.0
8904.0,1354.0
10494.0,1354.0
11870.0,1354.0
11916.0,1354.0
12091.0,1354.0
12141.0,1354.0
13.0,1356.0
145.0,1356.0
420.0,1356.0
