1584	10494
1584	13141
1584	13419
1584	13904
1584	14510
1584	14698
1586	200
1586	595
1586	1550
1586	1810
1586	1906
1586	2406
1586	12174
1587	74
1587	93
1587	226
1587	459
1587	475
1587	552
1587	583
1587	605
1587	946
1587	1186
1587	1218
1587	1789
1587	1815
1587	1959
1587	1980
1587	2185
1587	2783
1587	4067
1587	4387
1587	12445
1587	13509
1589	130
1589	473
1589	480
1589	638
1589	682
1589	1277
1589	2184
1589	3947
1589	5035
1589	5262
1589	7109
1590	93
1590	145
1590	366
1590	369
1590	506
1590	521
1590	582
1590	605
1590	737
1590	750
1590	838
1590	946
1590	2596
1590	5731
1590	5815
1590	6800
1590	7042
1590	8375
1590	8724
1593	587
1593	897
1594	10724
1595	9806
1597	67
1597	554
1597	561
1597	587
1597	608
1597	870
1597	1218
1597	2261
1597	2579
1597	4698
1597	10494
1599	7522
1599	7736
1603	1278
1604	71
1604	662
1604	4924
1604	6675
1604	7695
1604	8944
1604	11665
1605	1277
1605	6713
1605	6897
1606	1789
1608	148
1608	779
1608	977
1608	1260
1608	1295
1608	1925
1608	2359
1608	2481
1608	5150
1608	6269
1608	8453
1608	13907
1609	371
1610	74
1610	354
1610	482
1610	583
1610	651
1610	662
1610	816
1610	887
1610	1061
1610	1277
1610	1761
1610	1852
1610	2481
1610	4117
1610	4707
1610	5281
1610	5752
1610	6323
1610	7071
1610	7392
1610	7976
1610	8105
1610	8276
1610	8910
1610	11344
1610	14101
1610	16051
1611	93
1611	472
1611	554
1611	1320
1611	1398
1611	2742
1611	4666
1611	4676
1611	5427
1615	4250
1615	4292
1615	4293
1616	276
1616	1277
1616	1561
1616	2261
1616	2581
1616	3007
1616	3031
1616	5035
1616	10635
1617	53
1617	244
1617	351
1617	501
1617	608
1617	1218
1617	1915
1617	2371
1617	2391
1617	2953
1617	4081
1617	4772
1617	5289
1617	6594
1617	6800
1617	8887
1617	10559
1617	10725
1617	16068
1619	102
1619	169
1619	754
1619	890
1619	1240
1619	1368
1619	1911
1619	4092
1619	7026
1620	502
1620	1061
1620	2341
1624	6708
1625	74
1625	502
1625	704
1625	727
1625	1438
1625	1925
1625	2465
1625	5035
1625	6594
1625	6800
1625	7229
1625	9115
1625	12840
1625	15256
1626	11603
1627	729
1627	762
1627	1043
1627	1061
1627	2153
1627	2462
1627	2578
1627	5035
1627	5559
1627	12820
1628	398
1629	10679
1631	1515
1632	11630
1633	473
1635	232
1635	292
1635	583
1635	587
1635	1083
1635	1106
1635	1149
1635	1159
1635	1611
1635	1925
1635	2401
1635	4112
1635	4114
1635	4125
1635	4534
1635	4702
1635	4925
1635	6708
1635	6800
1635	7050
1635	7468
1635	8914
1635	10824
1635	11107
1635	11348
1635	11448
1635	12141
1635	13549
1639	7
1639	41
1639	375
1639	554
1639	651
1639	971
1639	1277
1639	1451
1639	1554
1639	1608
1639	1764
1639	2955
1639	4315
1641	7
1641	143
1641	419
1641	651
1641	1353
1641	2040
1641	2590
1641	2591
1641	4938
1641	5035
1643	143
1643	5534
1644	7225
1645	472
1645	1136
1645	2393
1645	2980
1645	5035
1645	6800
1645	10160
1645	14494
1646	137
1648	374
1648	729
1648	6713
1648	12091
1649	12
1649	1652
1649	5503
1649	8145
1650	1224
1650	6708
1650	6709
1650	9850
1650	10242
1653	24
1653	197
1653	354
1653	366
1653	369
1653	446
1653	534
1653	566
1653	587
1653	694
1653	750
1653	765
1653	866
1653	1089
1653	1090
1653	1121
1653	1398
1653	2399
1653	2581
1653	2663
1653	2953
1653	2955
1653	3007
1653	5021
1653	5055
1653	5264
1653	5742
1653	6388
1653	7050
1653	8142
1653	8343
1653	8905
1653	10494
1653	11650
1653	11909
1653	13419
1655	1061
1655	13150
1656	398
1656	1450
1658	587
1658	651
1658	6800
1658	7836
1660	371
1660	6715
1660	15645
1663	21
1663	200
1663	7661
1663	8989
1663	9482
1665	7
1665	517
1670	501
1672	352
1672	387
1672	491
1672	770
1672	1061
1672	1653
1672	2452
1672	3081
1672	3173
1672	3411
1672	3800
1672	3846
1672	3851
1673	69
1673	273
1673	339
1673	374
1673	510
1673	605
1673	651
1673	777
1673	1604
1673	1925
1673	2431
1673	4266
1673	4702
1673	4800
1673	5071
1673	5362
1673	6774
1673	6800
1673	7050
1673	7951
1673	9449
1673	9756
1673	10361
1673	10440
1673	10725
1673	15248
1674	1023
1674	1260
1674	4423
1674	6670
1674	6678
1674	6800
1674	7811
1675	398
1676	34
1676	93
1676	142
1676	145
1676	167
1676	200
1676	228
1676	236
1676	528
1676	750
1676	1061
1676	1224
1676	1232
1676	1325
1676	1435
1676	1706
1676	1925
1676	2581
1676	4282
1676	5035
1676	5779
1676	5834
1676	8917
1676	8935
1676	9677
1676	10765
1676	11825
1676	13143
1676	13889
1677	729
1677	1061
1677	7472
1677	7971
1677	8230
1678	1061
1678	1224
1678	5216
1678	5281
1679	13160
1680	265
1680	651
1680	726
1680	747
1680	1222
1680	4368
1680	7997
1680	9485
1680	10146
1680	11126
1680	11350
1680	11505
1681	655
1681	686
1681	2623
1681	4388
1681	7407
1682	24
1682	27
1682	127
1682	146
1682	209
1682	364
1682	374
1682	420
1682	421
1682	473
1682	501
1682	525
1682	528
1682	582
1682	651
1682	669
1682	701
1682	923
1682	984
1682	1382
1682	1401
1682	1812
1682	1832
1682	1937
1682	2196
1682	2422
1682	2953
1682	2955
1682	4224
1682	4491
1682	4731
1682	5035
1682	5774
1682	5780
1682	5826
1682	5830
1682	6533
1682	6752
1682	6822
1682	7133
1682	7390
1682	7420
1682	8106
1682	8481
1682	8502
1682	9274
1682	9381
1682	10763
1682	10828
1682	10842
1682	11281
1682	11477
1682	11650
1682	11719
1682	11801
1682	12082
1682	12296
1682	12368
1682	12426
1682	15127
1683	10242
1684	1224
1684	6708
1684	6709
1684	9026
1684	16082
1685	765
1685	5264
1685	10649
1686	2312
1687	1184
1688	362
1688	2418
1688	5572
1688	5783
1688	11647
1690	24
1690	57
1690	145
1690	167
1690	366
1690	582
1690	583
1690	587
1690	838
1690	1097
1690	1783
1690	1925
1690	2516
1690	3018
1690	4856
1690	5031
1690	6594
1690	6800
1690	6897
1690	8343
1690	9275
1690	15248
1693	209
1693	369
1693	459
1693	473
1693	501
1693	582
1693	1849
1693	1925
1693	2341
1693	12820
1694	6897
1694	7744
1694	12324
1694	15885
1694	16518
1695	1481
1696	554
1696	5151
1699	396
1699	662
1699	699
1699	1065
1699	1083
1699	1141
1699	10847
1699	11890
1699	15088
1701	61
1701	6897
1702	488
1702	8454
1704	488
1704	560
1704	582
1704	611
1704	615
1704	628
1704	651
1704	770
1704	958
1704	1218
1704	1576
1704	2895
1704	2955
1704	2960
1704	3235
1704	4081
1704	4353
1704	4676
1704	6679
1704	7007
1704	9070
1704	9207
1704	11180
1704	11640
1704	12820
1704	15538
1707	2328
1707	5854
1711	765
1711	1224
1711	1558
1711	3598
1711	4371
1711	5264
1713	521
1713	3007
1713	15239
1717	27
1717	46
1717	125
1717	255
1717	862
1717	944
1717	946
1717	1107
1717	1457
1717	1500
1717	2181
1717	5035
1717	7041
1717	7044
1717	14604
1719	38
1719	1061
1719	1115
1719	1136
1719	1149
1719	1702
1719	2596
1719	4139
1719	4358
1719	4446
1719	5059
1719	5780
1719	5865
1719	11448
1719	12141
1721	13
1721	74
1721	137
1721	182
1721	247
1721	415
1721	473
1721	501
1721	633
1721	651
1721	675
1721	687
1721	761
1721	887
1721	892
1721	958
1721	971
1721	1064
1721	1222
1721	1259
1721	1435
1721	1508
1721	2260
1721	2364
1721	2474
1721	2513
1721	2538
1721	2782
1721	2955
1721	2998
1721	4365
1721	4521
1721	4793
1721	5019
1721	5035
1721	5289
1721	5565
1721	6518
1721	6534
1721	7101
1721	11448
1721	11739
1721	12820
1721	14562
1722	485
1722	634
1722	657
1722	887
1722	1023
1722	1783
1722	2309
1722	2577
1722	2731
1722	5035
1722	6522
1722	9015
1722	9816
1725	582
1726	93
1726	369
1726	386
1726	595
1726	1061
1726	1277
1726	4941
1726	11673
1726	12428
1727	46
1727	582
1727	1222
1727	1728
1727	3420
1727	5035
1729	161
1729	312
1729	369
1729	371
1729	396
1729	554
1729	587
1729	595
1729	608
1729	623
1729	638
1729	662
1729	1470
1729	2241
1729	2741
1729	2831
1729	2955
1729	4707
1729	5035
1729	5074
1729	5391
1729	6542
1729	6594
1729	6800
1729	7026
1729	7474
1729	7782
1729	11870
1729	12820
1729	13132
1729	13133
1729	14046
1730	310
1730	1368
1730	1925
1730	5035
1730	6800
1730	8418
1731	12774
1732	55
1732	69
1732	71
1732	161
1732	289
1732	339
1732	351
1732	360
1732	374
1732	380
1732	396
1732	501
1732	583
1732	587
1732	605
1732	644
1732	729
1732	1087
1732	1136
1732	1277
1732	1517
1732	1535
1732	1705
1732	1917
1732	2390
1732	3022
1732	3038
1732	3514
1732	3621
1732	4245
1732	4387
1732	4747
1732	5035
1732	5054
1732	5664
1732	5797
1732	5834
1732	6542
1732	6800
1732	7459
1732	7951
1732	9065
1732	9346
1732	9482
1732	9551
1732	9756
1732	10420
1732	10494
1732	10941
1732	11107
1732	11198
1732	11249
1732	12137
1732	12415
1732	12534
1732	12820
1732	15162
1732	15174
1732	15969
1733	587
1734	656
1734	940
1734	6037
1734	14507
1735	1061
1735	1224
1735	8927
1735	10199
1735	13333
1739	3655
1739	7600
1739	13160
1747	34
1747	55
1747	60
1747	130
1747	353
1747	554
1747	638
1747	651
1747	689
1747	729
1747	1061
1747	1106
1747	1545
1747	2650
1747	5035
1747	5546
1747	13131
1747	13513
1748	24
1748	64
1748	93
1748	146
1748	167
1748	366
1748	386
1748	387
1748	506
1748	669
1748	699
1748	727
1748	880
1748	1106
1748	1382
1748	1616
1748	1925
1748	2316
1748	2538
1748	2581
1748	4080
1748	4570
1748	4698
1748	4746
1748	4918
1748	4921
1748	4936
1748	4939
1748	4949
1748	5035
1748	5708
1748	5752
1748	6804
1748	6897
1748	6988
1748	7026
1748	10548
1748	10725
1748	11193
1748	15242
1748	16068
1749	398
1752	2341
1753	55
1753	69
1753	93
1753	1087
1753	1700
1754	582
1754	885
1754	10695
1755	582
1755	8718
1757	225
1757	496
1757	504
1757	525
1757	634
1757	687
1757	1382
1757	1735
1757	1809
1757	2134
1757	2294
1757	2998
1757	4345
1757	4570
1757	4603
1757	4618
1757	5744
1757	8629
1757	10146
1757	10840
1757	10933
1757	11193
1757	11348
1757	11448
1757	11529
1757	12201
1757	12282
1760	633
1760	2703
1760	5299
1760	5854
1760	7437
1760	12174
1762	354
1765	398
1767	765
1767	5264
1769	1974
1769	3007
1770	93
1770	996
1770	1061
1770	2903
1770	6907
1772	125
1772	582
1772	651
1772	2202
1772	2460
1772	4387
1772	11249
1773	3
1777	7
1777	564
1777	651
1777	1222
1777	1277
1777	2878
1777	4861
1777	6323
1777	14042
1779	354
1779	366
1779	371
1779	517
1779	730
1779	1061
1779	1098
1779	1106
1779	1141
1779	1761
1779	2176
1779	2545
1779	2581
1779	2744
1779	5281
1779	6176
1779	7108
1779	8689
1783	369
1784	7
1784	55
1784	213
1784	219
1784	605
1784	611
1784	651
1784	1470
1784	2374
1784	2983
1784	4690
1784	5035
1784	5054
1784	6298
1784	6602
1784	7050
1784	7449
1784	8051
1784	11137
1784	11630
1784	13822
1784	16244
1785	53
1785	1273
1785	7884
1785	15224
1785	16469
1789	2136
1791	2733
1792	5035
1797	387
1797	651
1797	4092
1797	13161
1799	214
1799	729
1799	1273
1799	2739
1801	369
1801	459
1801	651
1801	747
1801	891
1801	952
1801	1064
1801	3828
1801	3829
1801	3868
1801	6189
1801	7745
1801	7940
1801	8952
1801	10978
1804	1159
1804	2782
1804	4365
1804	5556
1804	7873
1805	93
1805	375
1805	473
1805	1789
1805	2953
1805	5035
1805	7050
1806	5570
1807	398
1809	2
1809	4
1809	208
1809	473
1809	521
1809	737
1809	740
1809	752
1809	866
1809	925
1809	979
1809	1297
1809	1531
1809	1765
1809	1946
1809	2047
1809	2067
1809	2513
1809	4157
1809	4524
1809	5664
1809	6635
1809	6709
1809	7352
1809	7462
1809	7472
1809	8664
1809	10842
1809	11054
1809	12081
1809	12221
1809	12352
1810	689
1810	706
1810	1061
1810	2538
1810	2637
1810	2661
1810	2875
1810	4612
1810	4741
1810	5540
1810	6510
1810	7468
1810	10725
1810	10961
1810	10974
1810	11095
1810	11142
1810	11200
1810	11505
1812	935
1815	398
1816	1277
1816	9794
1819	10658
1821	554
1821	587
1821	897
1822	1994
1822	3777
1827	583
1827	689
1827	1937
1827	4741
1829	4994
1831	145
1831	1564
1831	2359
1831	2581
1831	3124
1831	13855
1832	2371
1833	792
1833	1184
1833	10635
1833	11142
1833	12428
1834	502
1834	2239
1834	6709
1834	8279
1834	8606
1835	50
1835	418
1835	587
1835	2382
1835	5035
1835	16087
1836	4702
1837	3196
1837	3242
1839	4077
1840	93
1840	196
1840	501
1840	752
1840	1095
1840	6708
1840	6800
1841	1136
1841	1553
1844	93
1844	6800
1844	10494
1845	880
1845	883
1845	1141
1845	2955
1845	5052
1845	5325
1845	7836
1845	11007
1846	6800
1853	11673
1855	377
1855	1865
1856	69
1856	608
1856	6603
1856	8147
1856	10738
1858	2164
1859	1159
1859	1554
1859	1702
1859	2620
1859	5059
1859	5865
1859	6806
1859	8932
1859	10824
1859	13186
1860	8945
1862	595
1862	1136
1865	996
1865	2139
1865	10738
1866	74
1866	7836
1873	587
1873	1224
1873	2399
1873	6709
1874	2193
1875	396
1875	1159
1875	1686
1875	5809
1875	8932
1875	8935
1876	145
1876	366
1876	587
1876	651
1876	1259
1876	1510
1876	2341
1876	2348
1876	2581
1876	2731
1876	5012
1876	5019
1876	10494
1876	13141
1876	14908
1876	15379
1879	554
1879	684
1879	8812
1881	192
1881	1277
1881	16143
1882	887
1882	1518
1882	1541
1882	13762
1883	7
1883	473
1883	689
1883	946
1883	958
1883	1063
1883	1277
1883	2538
1883	2550
1883	4719
1883	7041
1884	55
1884	59
1884	69
1884	102
1884	296
1884	360
1884	583
1884	1061
1884	1065
1884	1224
1884	1304
1884	1323
1884	1822
1884	1896
1884	2136
1884	2389
1884	2694
1884	2955
1884	4282
1884	4604
1884	4672
1884	4692
1884	4746
1884	5035
1884	6308
1884	6752
1884	7697
1884	7709
1884	7977
1884	8771
1884	8935
1884	9809
1884	11931
1884	12820
1884	15056
1885	9926
1887	169
1888	1277
1888	3137
1888	12367
1888	14092
1889	2
1889	93
1889	255
1889	1023
1889	1065
1889	1149
1889	1554
1889	1925
1889	2038
1889	2295
1889	4692
1889	5748
1889	6277
1889	8105
1889	10396
1889	10906
1889	11348
1889	12141
1891	2557
1892	4326
1892	5614
1892	11568
1893	387
1894	369
1894	459
1894	946
1894	1222
1894	1260
1894	5263
1895	1579
1895	3386
1895	16350
1897	375
1899	257
1900	387
1900	1867
1900	2676
1900	10892
1900	11409
1901	554
1901	689
1901	8173
1902	587
1904	396
1904	1159
1904	1382
1904	2513
1904	5556
1904	5834
1904	6277
1904	6675
1904	8914
1904	8932
1904	11118
1904	11178
1904	11348
1904	15138
1907	362
1907	441
1907	465
1907	496
1907	752
1907	871
1907	887
1907	896
1907	900
1907	1107
1907	2868
1907	2905
1907	3100
1907	3963
1907	4256
1907	4697
1907	5259
1907	5964
1907	6322
1907	6548
1907	6565
1907	9584
1907	10449
1909	74
1909	167
1909	420
1909	552
1909	571
1909	608
1909	2136
1909	2345
1909	5035
1909	13883
1909	14039
1909	16090
1911	1574
1911	1924
1911	9360
1912	104
1912	587
1912	1925
1912	5035
1912	6510
1912	6800
1913	669
1913	1159
1913	1554
1913	2670
1913	4570
1913	4594
1913	5059
1913	6308
1913	7071
1913	8932
1913	10824
1914	917
1914	3007
1914	4182
1916	396
1916	553
1916	1925
1916	3007
1916	3022
1916	3678
1916	4433
1916	4491
1916	6542
1916	8941
1916	10824
1916	11448
1916	11870
1916	14188
1917	118
1917	145
1917	635
1917	662
1917	887
1917	966
1917	1184
1917	1259
1917	1382
1917	1438
1917	1554
1917	1924
1917	2261
1917	2581
1917	2699
1917	3235
1917	4349
1917	5012
1917	5019
1917	5098
1917	6324
1917	6423
1917	7071
1917	7838
1917	8790
1917	11344
1917	11535
1917	11739
1917	12428
1917	15379
1918	55
1918	74
1918	125
1918	870
1918	2235
1918	4081
1918	9681
1918	11739
1918	12774
1919	255
1919	891
1919	1061
1919	5193
1919	8452
1919	9360
1920	2119
1920	5035
1921	124
1921	138
1921	156
1921	461
1921	496
1921	560
1921	583
1921	611
1921	627
1921	628
1921	651
1921	662
1921	706
1921	885
1921	1140
1921	1216
1921	1218
1921	1382
1921	1812
1921	2057
1921	2492
1921	2955
1921	3007
1921	4080
1921	4271
1921	4376
1921	4377
1921	4446
1921	4563
1921	4728
1921	4746
1921	5059
1921	5658
1921	5774
1921	5813
1921	6324
1921	7071
1921	7442
1921	8926
1921	11705
1921	11712
1923	29
1923	60
1923	71
1923	369
1923	419
1923	420
1923	1731
1923	1932
1923	2044
1923	2921
1923	2956
1923	3002
1923	4082
1923	4279
1923	4516
1923	4747
1923	5035
1923	6402
1923	6594
1923	10376
1923	10600
1924	888
1924	1456
1924	1458
1924	2642
1924	2667
1924	6800
1924	6899
1924	15248
1925	247
1925	6535
1925	8989
1926	247
1927	137
1927	247
1927	351
1927	355
1927	1061
1927	1925
1927	4083
1927	4485
1927	4523
1927	6308
1927	6535
1927	7776
1928	247
1929	247
1929	6518
1929	6535
1929	6800
1930	137
1930	247
1930	5614
1930	13145
1931	247
1931	4083
1931	4978
1931	6236
1931	6800
1931	7776
1932	55
1932	102
1932	213
1932	247
1932	605
1932	687
1932	871
1932	1654
1932	1655
1933	247
1933	2960
1933	6535
1934	137
1934	247
1934	6717
1935	137
1935	247
1935	761
1935	2960
1935	6535
1936	137
1936	143
1936	213
1936	237
1936	244
1936	247
1936	761
1936	3800
1936	3884
1936	6515
1936	12132
1937	137
1937	219
1937	247
1937	2960
1937	3853
1938	137
1938	219
1938	247
1938	351
1938	625
1938	1149
1938	1422
1938	2620
1938	4707
1938	5934
1938	6367
1938	8904
1938	10906
1938	10907
1938	15138
1939	137
1939	219
1939	237
1939	247
1939	351
1939	781
1939	2960
1939	4083
1939	4818
1939	5289
1939	6515
1939	6535
1939	6539
1939	7776
1939	11198
1940	137
1940	244
1940	247
1940	6140
1941	219
1941	247
1941	1023
1941	1320
1941	1554
1941	4251
1941	5614
1941	6800
1941	9002
1941	9298
1941	10240
1942	219
1942	244
1942	247
1942	387
1942	450
1942	1911
1942	2295
1942	4818
1942	6535
1942	6800
1943	247
1943	6800
1944	137
1944	237
1944	244
1944	247
1944	761
1944	2136
1944	2960
1944	3633
1944	4083
1944	6535
1944	7776
1945	3
1945	137
1945	219
1945	244
1945	247
1945	277
1945	304
1945	351
1945	761
1945	781
1945	4083
1945	4446
1945	6515
1945	6518
1945	6535
1945	6800
1945	7776
1945	8912
1945	9870
1946	137
1946	219
1946	247
1946	2620
1946	6535
1947	137
1947	244
1947	247
1947	263
1947	605
1947	706
1947	761
1947	871
1947	887
1947	971
1947	997
1947	1320
1947	1720
1947	2960
1947	4083
1947	4391
1947	4666
1947	5021
1947	6093
1947	6535
1947	6800
1947	7776
1947	9408
1947	9738
1948	137
1948	247
1948	6412
1949	137
1949	219
1949	243
1949	247
1949	761
1949	1237
1949	3722
1949	4907
1949	6249
1949	6254
1949	10240
1950	51
1950	219
1950	247
1950	263
1950	351
1950	2136
1950	4818
1950	5617
1950	6173
1950	6255
1950	6515
1950	6518
1950	6535
1951	137
1951	247
1951	871
1951	887
1951	1224
1951	5145
1951	8927
1951	9738
1952	137
1952	247
1952	554
1952	595
1952	692
1952	706
1952	1308
1952	1545
1952	1579
1952	1608
1952	1675
1952	2144
1952	2513
1952	2557
1952	2816
1952	3851
1952	4083
1952	4198
1952	4266
1952	4279
1952	4603
1952	4731
1952	4805
1952	5230
1952	5664
1952	6518
1952	6535
1952	6675
1952	7776
1952	7782
1952	8583
1952	8916
1952	10339
1952	10881
1952	10907
1952	11369
1952	11448
1952	12089
1952	12120
1952	12299
1952	12338
1952	12479
1952	15058
1952	15173
1953	2
1953	53
1953	69
1953	74
1953	137
1953	164
1953	219
1953	247
1953	361
1953	538
1953	595
1953	1925
1953	2174
1953	2538
1953	2733
1953	4083
1953	4692
1953	4707
1953	5809
1953	5893
1953	6367
1953	6534
1953	6535
1953	6800
1953	7050
1953	7071
1953	7776
1953	7782
1954	3
1954	137
1954	196
1954	247
1954	415
1954	480
1954	586
1954	605
1954	1426
1954	1783
1954	2184
1954	4083
1954	6515
1954	6518
1954	6534
1954	6535
1954	7050
1954	7776
1954	9779
1954	15720
1955	137
1955	203
1955	219
1955	244
1955	247
1955	1545
1955	2746
1955	4702
1955	6688
1955	6717
1955	10396
1955	14511
1956	137
1956	247
1956	501
1956	752
1956	1344
1956	2890
1956	2960
1956	6752
1956	9070
1956	9209
1957	196
1957	247
1957	887
1957	1395
1957	5666
1957	6513
1957	6515
1957	6800
1957	6898
1958	137
1958	213
1958	247
1958	582
1958	662
1958	925
1958	1061
1958	1394
1958	1470
1958	1695
1958	2960
1958	4087
1958	4365
1958	4702
1958	5733
1958	6500
1958	6501
1958	6506
1958	6748
1958	7468
1958	8371
1958	8457
1958	8523
1958	10861
1958	11019
1958	11495
1958	11509
1959	137
1959	247
1959	415
1959	473
1959	761
1959	887
1959	1925
1959	2774
1959	2966
1959	3420
1959	3792
1959	4251
1959	6800
1959	15585
1960	102
1960	137
1960	247
1960	249
1960	315
1960	353
1960	587
1960	700
1960	761
1960	887
1960	1368
1960	5216
1960	6800
1960	7683
1961	27
1961	137
1961	156
1961	219
1961	247
1961	419
1961	478
1961	491
1961	611
1961	633
1961	792
1961	1091
1961	1277
1961	1364
1961	1545
1961	2546
1961	2953
1961	3073
1961	4006
1961	5021
1961	5055
1961	6298
1961	6515
1961	7462
1961	15948
1962	213
1962	247
1962	263
1962	1937
1962	2341
1962	2978
1962	6515
1962	6897
1962	7081
1962	10240
1962	10264
1963	61
1963	4082
1963	6800
1964	213
1964	2890
1964	3270
1964	6800
1964	9926
1965	64
1965	167
1965	374
1965	729
1965	883
1965	1841
1965	2144
1965	4266
1965	4271
1965	6705
1965	6800
1965	8982
1965	13880
1965	14690
1966	528
1966	2134
1966	5617
1966	5834
1966	6542
1966	8914
1966	8941
1966	11525
1967	111
1967	651
1967	1925
1967	2938
1967	4568
1967	4936
1967	5226
1967	6749
1967	6800
1967	7419
1968	473
1968	510
1968	582
1968	644
1968	651
1968	910
1968	1184
1968	1277
1968	1450
1968	1595
1968	2731
1968	2878
1968	4084
1968	4353
1968	5054
1968	5360
1968	6897
1968	6898
1968	7392
1969	1783
1969	2181
1970	93
1970	1783
1970	2181
1971	93
1971	1783
1971	2181
1972	1783
1972	2181
1973	1783
1974	1544
1974	1783
1974	1829
1974	2181
1974	7713
1975	1136
1975	1783
1975	2181
1975	10318
1976	1783
1976	2181
1976	10318
1977	1783
1977	2181
1977	10318
1978	369
1978	1783
1978	2181
1978	10318
1979	1783
1979	2181
1979	7713
1979	10318
1980	1783
1981	1783
1981	2181
1982	54
1982	93
1982	1783
1982	1925
1982	1997
1982	2181
1982	2295
1982	6321
1982	6534
1982	6535
1982	6800
1982	8375
1983	93
1983	505
1983	1783
1983	2181
1983	13333
1984	505
1984	1783
1985	1783
1985	2181
1985	12820
1986	1783
1986	2181
1987	2295
1991	4711
1991	15697
1992	15697
1993	1222
1993	12771
1994	57
1994	80
1994	838
1994	887
1994	1277
1994	1517
1994	1574
1994	1578
1994	1595
1994	1699
1994	2119
1994	2196
1994	2753
1994	4603
1994	6321
1994	6518
1994	6534
1994	6800
1994	8537
1994	10457
1994	11238
1994	11587
1994	11814
1994	11937
1994	12361
1995	80
1995	9919
1996	80
1996	2724
1997	173
1997	351
1997	352
1997	582
1997	742
1997	887
1997	1061
1997	1277
1997	1783
1997	1915
1997	2786
1997	3120
1997	6321
1997	6534
1997	6594
1997	6800
1997	10174
1997	10559
1997	11855
1998	1783
1998	6800
1999	1783
1999	6800
2000	2
2000	55
2000	74
2000	93
2000	125
2000	473
2000	553
2000	605
2000	651
2000	794
2000	870
2000	883
2000	887
2000	1277
2000	2235
2000	2333
2000	2731
2000	3312
2000	4081
2000	4391
2000	5185
